zillow_region_id,region_name,state_name,date,rent,geo_id
395013,"Rapid City, SD",SD,2024-12-01,1416.38,39660
395013,"Rapid City, SD",SD,2025-01-01,1414.35,39660
395013,"Rapid City, SD",SD,2025-02-01,1411.95,39660
395013,"Rapid City, SD",SD,2025-03-01,1421.53,39660
395013,"Rapid City, SD",SD,2025-04-01,1426.79,39660
395013,"Rapid City, SD",SD,2025-05-01,1435.14,39660
395013,"Rapid City, SD",SD,2025-06-01,1436.97,39660
395013,"Rapid City, SD",SD,2025-07-01,1442.01,39660
395013,"Rapid City, SD",SD,2025-08-01,1447.49,39660
395013,"Rapid City, SD",SD,2025-09-01,1450.35,39660
395013,"Rapid City, SD",SD,2025-10-01,1459.47,39660
395013,"Rapid City, SD",SD,2025-11-01,1455.17,39660
395013,"Rapid City, SD",SD,2025-12-01,1447.86,39660
395013,"Rapid City, SD",SD,2026-01-01,1441.33,39660
395013,"Rapid City, SD",SD,2026-02-01,1445.47,39660
395013,"Rapid City, SD",SD,2026-03-01,1457.94,39660
395013,"Rapid City, SD",SD,2026-04-01,1469.59,39660
395013,"Rapid City, SD",SD,2026-05-01,1477.46,39660
395013,"Rapid City, SD",SD,2026-06-01,1484.34,39660
395013,"Rapid City, SD",SD,2026-07-01,1493.72,39660
395015,"Reading, PA",PA,2015-01-01,806.41,39740
395015,"Reading, PA",PA,2015-02-01,800.47,39740
395015,"Reading, PA",PA,2015-03-01,796.15,39740
395015,"Reading, PA",PA,2015-04-01,801.01,39740
395015,"Reading, PA",PA,2015-05-01,819.32,39740
395015,"Reading, PA",PA,2015-06-01,829.1,39740
395015,"Reading, PA",PA,2015-07-01,837.56,39740
395015,"Reading, PA",PA,2015-08-01,838.55,39740
395015,"Reading, PA",PA,2015-09-01,845.36,39740
395015,"Reading, PA",PA,2015-10-01,847.01,39740
395015,"Reading, PA",PA,2015-11-01,831.61,39740
395015,"Reading, PA",PA,2015-12-01,825.8,39740
395015,"Reading, PA",PA,2016-01-01,818.93,39740
395015,"Reading, PA",PA,2016-02-01,832.98,39740
395015,"Reading, PA",PA,2016-03-01,837.12,39740
395015,"Reading, PA",PA,2016-04-01,837.89,39740
395015,"Reading, PA",PA,2016-05-01,841.29,39740
395015,"Reading, PA",PA,2016-06-01,856.02,39740
395015,"Reading, PA",PA,2016-07-01,864.32,39740
395015,"Reading, PA",PA,2016-08-01,865.3,39740
395015,"Reading, PA",PA,2016-09-01,858.44,39740
395015,"Reading, PA",PA,2016-10-01,855.35,39740
395015,"Reading, PA",PA,2016-11-01,852.81,39740
395015,"Reading, PA",PA,2016-12-01,854.01,39740
395015,"Reading, PA",PA,2017-01-01,857.93,39740
395015,"Reading, PA",PA,2017-02-01,867.61,39740
395015,"Reading, PA",PA,2017-03-01,869.0,39740
395015,"Reading, PA",PA,2017-04-01,876.23,39740
395015,"Reading, PA",PA,2017-05-01,875.61,39740
395015,"Reading, PA",PA,2017-06-01,870.62,39740
395015,"Reading, PA",PA,2017-07-01,873.28,39740
395015,"Reading, PA",PA,2017-08-01,874.15,39740
395015,"Reading, PA",PA,2017-09-01,886.27,39740
395015,"Reading, PA",PA,2017-10-01,887.52,39740
395015,"Reading, PA",PA,2017-11-01,883.35,39740
395015,"Reading, PA",PA,2017-12-01,877.67,39740
395015,"Reading, PA",PA,2018-01-01,879.81,39740
395015,"Reading, PA",PA,2018-02-01,890.87,39740
395015,"Reading, PA",PA,2018-03-01,900.82,39740
395015,"Reading, PA",PA,2018-04-01,906.34,39740
395015,"Reading, PA",PA,2018-05-01,916.33,39740
395015,"Reading, PA",PA,2018-06-01,917.44,39740
395015,"Reading, PA",PA,2018-07-01,925.16,39740
395015,"Reading, PA",PA,2018-08-01,920.08,39740
395015,"Reading, PA",PA,2018-09-01,922.45,39740
395015,"Reading, PA",PA,2018-10-01,913.62,39740
395015,"Reading, PA",PA,2018-11-01,917.45,39740
395015,"Reading, PA",PA,2018-12-01,913.91,39740
395015,"Reading, PA",PA,2019-01-01,915.31,39740
395015,"Reading, PA",PA,2019-02-01,914.18,39740
395015,"Reading, PA",PA,2019-03-01,928.04,39740
395015,"Reading, PA",PA,2019-04-01,937.94,39740
395015,"Reading, PA",PA,2019-05-01,952.52,39740
395015,"Reading, PA",PA,2019-06-01,950.04,39740
395015,"Reading, PA",PA,2019-07-01,958.34,39740
395015,"Reading, PA",PA,2019-08-01,950.76,39740
395015,"Reading, PA",PA,2019-09-01,954.41,39740
395015,"Reading, PA",PA,2019-10-01,951.34,39740
395015,"Reading, PA",PA,2019-11-01,958.11,39740
395015,"Reading, PA",PA,2019-12-01,954.93,39740
395015,"Reading, PA",PA,2020-01-01,952.17,39740
395015,"Reading, PA",PA,2020-02-01,948.8,39740
395015,"Reading, PA",PA,2020-03-01,954.57,39740
395015,"Reading, PA",PA,2020-04-01,963.69,39740
395015,"Reading, PA",PA,2020-05-01,980.38,39740
395015,"Reading, PA",PA,2020-06-01,995.95,39740
395015,"Reading, PA",PA,2020-07-01,1008.36,39740
395015,"Reading, PA",PA,2020-08-01,1009.44,39740
395015,"Reading, PA",PA,2020-09-01,1018.35,39740
395015,"Reading, PA",PA,2020-10-01,1025.42,39740
395015,"Reading, PA",PA,2020-11-01,1035.76,39740
395015,"Reading, PA",PA,2020-12-01,1037.44,39740
395015,"Reading, PA",PA,2021-01-01,1053.21,39740
395015,"Reading, PA",PA,2021-02-01,1055.23,39740
395015,"Reading, PA",PA,2021-03-01,1067.46,39740
395015,"Reading, PA",PA,2021-04-01,1077.06,39740
395015,"Reading, PA",PA,2021-05-01,1103.97,39740
395015,"Reading, PA",PA,2021-06-01,1127.47,39740
395015,"Reading, PA",PA,2021-07-01,1152.81,39740
395015,"Reading, PA",PA,2021-08-01,1162.65,39740
395015,"Reading, PA",PA,2021-09-01,1168.66,39740
395015,"Reading, PA",PA,2021-10-01,1160.78,39740
395015,"Reading, PA",PA,2021-11-01,1156.95,39740
395015,"Reading, PA",PA,2021-12-01,1165.52,39740
395015,"Reading, PA",PA,2022-01-01,1163.1,39740
395015,"Reading, PA",PA,2022-02-01,1180.34,39740
395015,"Reading, PA",PA,2022-03-01,1195.41,39740
395015,"Reading, PA",PA,2022-04-01,1217.21,39740
395015,"Reading, PA",PA,2022-05-01,1228.72,39740
395015,"Reading, PA",PA,2022-06-01,1230.79,39740
395015,"Reading, PA",PA,2022-07-01,1244.43,39740
395015,"Reading, PA",PA,2022-08-01,1258.42,39740
395015,"Reading, PA",PA,2022-09-01,1280.6,39740
395015,"Reading, PA",PA,2022-10-01,1293.47,39740
395015,"Reading, PA",PA,2022-11-01,1290.52,39740
395015,"Reading, PA",PA,2022-12-01,1271.54,39740
395015,"Reading, PA",PA,2023-01-01,1280.28,39740
395015,"Reading, PA",PA,2023-02-01,1288.64,39740
395015,"Reading, PA",PA,2023-03-01,1322.92,39740
395015,"Reading, PA",PA,2023-04-01,1334.42,39740
395015,"Reading, PA",PA,2023-05-01,1359.34,39740
395015,"Reading, PA",PA,2023-06-01,1359.57,39740
395015,"Reading, PA",PA,2023-07-01,1357.42,39740
395015,"Reading, PA",PA,2023-08-01,1357.63,39740
395015,"Reading, PA",PA,2023-09-01,1357.68,39740
395015,"Reading, PA",PA,2023-10-01,1361.05,39740
395015,"Reading, PA",PA,2023-11-01,1363.07,39740
395015,"Reading, PA",PA,2023-12-01,1365.45,39740
395015,"Reading, PA",PA,2024-01-01,1359.7,39740
395015,"Reading, PA",PA,2024-02-01,1368.9,39740
395015,"Reading, PA",PA,2024-03-01,1384.78,39740
395015,"Reading, PA",PA,2024-04-01,1405.53,39740
395015,"Reading, PA",PA,2024-05-01,1425.73,39740
395015,"Reading, PA",PA,2024-06-01,1431.19,39740
395015,"Reading, PA",PA,2024-07-01,1432.94,39740
395015,"Reading, PA",PA,2024-08-01,1428.03,39740
395015,"Reading, PA",PA,2024-09-01,1431.7,39740
395015,"Reading, PA",PA,2024-10-01,1440.26,39740
395015,"Reading, PA",PA,2024-11-01,1444.73,39740
395015,"Reading, PA",PA,2024-12-01,1454.95,39740
395015,"Reading, PA",PA,2025-01-01,1461.49,39740
395015,"Reading, PA",PA,2025-02-01,1467.14,39740
395015,"Reading, PA",PA,2025-03-01,1467.18,39740
395015,"Reading, PA",PA,2025-04-01,1462.74,39740
395015,"Reading, PA",PA,2025-05-01,1462.92,39740
395015,"Reading, PA",PA,2025-06-01,1465.3,39740
395015,"Reading, PA",PA,2025-07-01,1471.85,39740
395015,"Reading, PA",PA,2025-08-01,1476.81,39740
395015,"Reading, PA",PA,2025-09-01,1481.5,39740
395015,"Reading, PA",PA,2025-10-01,1487.61,39740
395015,"Reading, PA",PA,2025-11-01,1486.2,39740
395015,"Reading, PA",PA,2025-12-01,1481.33,39740
395015,"Reading, PA",PA,2026-01-01,1478.81,39740
395015,"Reading, PA",PA,2026-02-01,1486.18,39740
395015,"Reading, PA",PA,2026-03-01,1496.83,39740
395015,"Reading, PA",PA,2026-04-01,1514.32,39740
395015,"Reading, PA",PA,2026-05-01,1519.9,39740
395015,"Reading, PA",PA,2026-06-01,1519.64,39740
395015,"Reading, PA",PA,2026-07-01,1516.9,39740
395018,"Redding, CA",CA,2015-09-01,910.8,39820
395018,"Redding, CA",CA,2015-10-01,917.76,39820
395018,"Redding, CA",CA,2015-11-01,931.41,39820
395018,"Redding, CA",CA,2015-12-01,924.89,39820
395018,"Redding, CA",CA,2016-01-01,935.48,39820
395018,"Redding, CA",CA,2016-02-01,944.12,39820
395018,"Redding, CA",CA,2016-03-01,960.23,39820
395018,"Redding, CA",CA,2016-04-01,962.64,39820
395018,"Redding, CA",CA,2016-05-01,954.09,39820
395018,"Redding, CA",CA,2016-06-01,951.83,39820
395018,"Redding, CA",CA,2016-07-01,955.0,39820
395018,"Redding, CA",CA,2016-08-01,958.32,39820
395018,"Redding, CA",CA,2016-09-01,962.58,39820
395018,"Redding, CA",CA,2016-10-01,964.85,39820
395018,"Redding, CA",CA,2016-11-01,965.92,39820
395018,"Redding, CA",CA,2016-12-01,966.34,39820
395018,"Redding, CA",CA,2017-01-01,969.78,39820
395018,"Redding, CA",CA,2017-02-01,979.84,39820
395018,"Redding, CA",CA,2017-03-01,983.46,39820
395018,"Redding, CA",CA,2017-04-01,986.65,39820
395018,"Redding, CA",CA,2017-05-01,991.14,39820
395018,"Redding, CA",CA,2017-06-01,994.36,39820
395018,"Redding, CA",CA,2017-07-01,991.6,39820
395018,"Redding, CA",CA,2017-08-01,994.85,39820
395018,"Redding, CA",CA,2017-09-01,1008.94,39820
395018,"Redding, CA",CA,2017-10-01,1013.86,39820
395018,"Redding, CA",CA,2017-11-01,1017.87,39820
395018,"Redding, CA",CA,2017-12-01,1007.31,39820
395018,"Redding, CA",CA,2018-01-01,1015.38,39820
395018,"Redding, CA",CA,2018-02-01,1018.95,39820
395018,"Redding, CA",CA,2018-03-01,1022.59,39820
395018,"Redding, CA",CA,2018-04-01,1028.96,39820
395018,"Redding, CA",CA,2018-05-01,1036.4,39820
395018,"Redding, CA",CA,2018-06-01,1050.98,39820
395018,"Redding, CA",CA,2018-07-01,1057.5,39820
395018,"Redding, CA",CA,2018-08-01,1061.34,39820
395018,"Redding, CA",CA,2018-09-01,1066.36,39820
395018,"Redding, CA",CA,2018-10-01,1060.56,39820
395018,"Redding, CA",CA,2018-11-01,1068.77,39820
395018,"Redding, CA",CA,2018-12-01,1070.4,39820
395018,"Redding, CA",CA,2019-01-01,1079.89,39820
395018,"Redding, CA",CA,2019-02-01,1093.32,39820
395018,"Redding, CA",CA,2019-03-01,1099.47,39820
395018,"Redding, CA",CA,2019-04-01,1118.82,39820
395018,"Redding, CA",CA,2019-05-01,1123.62,39820
395018,"Redding, CA",CA,2019-06-01,1127.39,39820
395018,"Redding, CA",CA,2019-07-01,1134.98,39820
395018,"Redding, CA",CA,2019-08-01,1133.72,39820
395018,"Redding, CA",CA,2019-09-01,1146.57,39820
395018,"Redding, CA",CA,2019-10-01,1142.44,39820
395018,"Redding, CA",CA,2019-11-01,1138.42,39820
395018,"Redding, CA",CA,2019-12-01,1138.39,39820
395018,"Redding, CA",CA,2020-01-01,1146.27,39820
395018,"Redding, CA",CA,2020-02-01,1155.6,39820
395018,"Redding, CA",CA,2020-03-01,1166.73,39820
395018,"Redding, CA",CA,2020-04-01,1171.73,39820
395018,"Redding, CA",CA,2020-05-01,1188.8,39820
395018,"Redding, CA",CA,2020-06-01,1193.92,39820
395018,"Redding, CA",CA,2020-07-01,1201.73,39820
395018,"Redding, CA",CA,2020-08-01,1202.45,39820
395018,"Redding, CA",CA,2020-09-01,1205.55,39820
395018,"Redding, CA",CA,2020-10-01,1215.42,39820
395018,"Redding, CA",CA,2020-11-01,1214.04,39820
395018,"Redding, CA",CA,2020-12-01,1224.74,39820
395018,"Redding, CA",CA,2021-01-01,1231.13,39820
395018,"Redding, CA",CA,2021-02-01,1242.13,39820
395018,"Redding, CA",CA,2021-03-01,1262.76,39820
395018,"Redding, CA",CA,2021-04-01,1262.48,39820
395018,"Redding, CA",CA,2021-05-01,1279.09,39820
395018,"Redding, CA",CA,2021-06-01,1290.64,39820
395018,"Redding, CA",CA,2021-07-01,1319.78,39820
395018,"Redding, CA",CA,2021-08-01,1342.39,39820
395018,"Redding, CA",CA,2021-09-01,1355.68,39820
395018,"Redding, CA",CA,2021-10-01,1355.84,39820
395018,"Redding, CA",CA,2021-11-01,1356.64,39820
395018,"Redding, CA",CA,2021-12-01,1358.15,39820
395018,"Redding, CA",CA,2022-01-01,1371.77,39820
395018,"Redding, CA",CA,2022-02-01,1368.97,39820
395018,"Redding, CA",CA,2022-03-01,1374.63,39820
395018,"Redding, CA",CA,2022-04-01,1396.08,39820
395018,"Redding, CA",CA,2022-05-01,1437.32,39820
395018,"Redding, CA",CA,2022-06-01,1446.91,39820
395018,"Redding, CA",CA,2022-07-01,1449.19,39820
395018,"Redding, CA",CA,2022-08-01,1442.68,39820
395018,"Redding, CA",CA,2022-09-01,1448.47,39820
395018,"Redding, CA",CA,2022-10-01,1443.17,39820
395018,"Redding, CA",CA,2022-11-01,1445.03,39820
395018,"Redding, CA",CA,2022-12-01,1442.25,39820
395018,"Redding, CA",CA,2023-01-01,1455.93,39820
395018,"Redding, CA",CA,2023-02-01,1469.09,39820
395018,"Redding, CA",CA,2023-03-01,1475.04,39820
395018,"Redding, CA",CA,2023-04-01,1475.08,39820
395018,"Redding, CA",CA,2023-05-01,1474.74,39820
395018,"Redding, CA",CA,2023-06-01,1489.56,39820
395018,"Redding, CA",CA,2023-07-01,1496.3,39820
395018,"Redding, CA",CA,2023-08-01,1493.17,39820
395018,"Redding, CA",CA,2023-09-01,1493.23,39820
395018,"Redding, CA",CA,2023-10-01,1485.29,39820
395018,"Redding, CA",CA,2023-11-01,1488.6,39820
395018,"Redding, CA",CA,2023-12-01,1483.38,39820
395018,"Redding, CA",CA,2024-01-01,1491.77,39820
395018,"Redding, CA",CA,2024-02-01,1495.75,39820
395018,"Redding, CA",CA,2024-03-01,1512.52,39820
395018,"Redding, CA",CA,2024-04-01,1529.77,39820
395018,"Redding, CA",CA,2024-05-01,1543.26,39820
395018,"Redding, CA",CA,2024-06-01,1555.59,39820
395018,"Redding, CA",CA,2024-07-01,1556.42,39820
395018,"Redding, CA",CA,2024-08-01,1555.38,39820
395018,"Redding, CA",CA,2024-09-01,1546.34,39820
395018,"Redding, CA",CA,2024-10-01,1545.27,39820
395018,"Redding, CA",CA,2024-11-01,1545.55,39820
395018,"Redding, CA",CA,2024-12-01,1557.49,39820
395018,"Redding, CA",CA,2025-01-01,1578.35,39820
395018,"Redding, CA",CA,2025-02-01,1592.87,39820
395018,"Redding, CA",CA,2025-03-01,1607.72,39820
395018,"Redding, CA",CA,2025-04-01,1607.58,39820
395018,"Redding, CA",CA,2025-05-01,1632.07,39820
395018,"Redding, CA",CA,2025-06-01,1629.45,39820
395018,"Redding, CA",CA,2025-07-01,1628.87,39820
395018,"Redding, CA",CA,2025-08-01,1626.41,39820
395018,"Redding, CA",CA,2025-09-01,1633.85,39820
395018,"Redding, CA",CA,2025-10-01,1638.1,39820
395018,"Redding, CA",CA,2025-11-01,1643.59,39820
395018,"Redding, CA",CA,2025-12-01,1654.73,39820
395018,"Redding, CA",CA,2026-01-01,1675.57,39820
395018,"Redding, CA",CA,2026-02-01,1682.04,39820
395018,"Redding, CA",CA,2026-03-01,1687.66,39820
395018,"Redding, CA",CA,2026-04-01,1679.53,39820
395018,"Redding, CA",CA,2026-05-01,1673.94,39820
395018,"Redding, CA",CA,2026-06-01,1680.04,39820
395018,"Redding, CA",CA,2026-07-01,1688.01,39820
395019,"Reno, NV",NV,2015-01-01,972.44,39900
395019,"Reno, NV",NV,2015-02-01,984.37,39900
395019,"Reno, NV",NV,2015-03-01,997.75,39900
395019,"Reno, NV",NV,2015-04-01,1007.82,39900
395019,"Reno, NV",NV,2015-05-01,1015.41,39900
395019,"Reno, NV",NV,2015-06-01,1022.01,39900
395019,"Reno, NV",NV,2015-07-01,1023.0,39900
395019,"Reno, NV",NV,2015-08-01,1025.19,39900
395019,"Reno, NV",NV,2015-09-01,1030.6,39900
395019,"Reno, NV",NV,2015-10-01,1036.44,39900
395019,"Reno, NV",NV,2015-11-01,1047.65,39900
395019,"Reno, NV",NV,2015-12-01,1048.22,39900
395019,"Reno, NV",NV,2016-01-01,1052.29,39900
395019,"Reno, NV",NV,2016-02-01,1055.15,39900
395019,"Reno, NV",NV,2016-03-01,1067.38,39900
395019,"Reno, NV",NV,2016-04-01,1089.15,39900
395019,"Reno, NV",NV,2016-05-01,1103.6,39900
395019,"Reno, NV",NV,2016-06-01,1112.08,39900
395019,"Reno, NV",NV,2016-07-01,1116.48,39900
395019,"Reno, NV",NV,2016-08-01,1121.36,39900
395019,"Reno, NV",NV,2016-09-01,1126.31,39900
395019,"Reno, NV",NV,2016-10-01,1124.62,39900
395019,"Reno, NV",NV,2016-11-01,1123.62,39900
395019,"Reno, NV",NV,2016-12-01,1125.81,39900
395019,"Reno, NV",NV,2017-01-01,1132.57,39900
395019,"Reno, NV",NV,2017-02-01,1139.34,39900
395019,"Reno, NV",NV,2017-03-01,1153.31,39900
395019,"Reno, NV",NV,2017-04-01,1172.55,39900
395019,"Reno, NV",NV,2017-05-01,1199.81,39900
395019,"Reno, NV",NV,2017-06-01,1220.2,39900
395019,"Reno, NV",NV,2017-07-01,1238.06,39900
395019,"Reno, NV",NV,2017-08-01,1245.44,39900
395019,"Reno, NV",NV,2017-09-01,1255.31,39900
395019,"Reno, NV",NV,2017-10-01,1251.78,39900
395019,"Reno, NV",NV,2017-11-01,1256.78,39900
395019,"Reno, NV",NV,2017-12-01,1255.75,39900
395019,"Reno, NV",NV,2018-01-01,1270.19,39900
395019,"Reno, NV",NV,2018-02-01,1276.12,39900
395019,"Reno, NV",NV,2018-03-01,1291.96,39900
395019,"Reno, NV",NV,2018-04-01,1308.12,39900
395019,"Reno, NV",NV,2018-05-01,1329.32,39900
395019,"Reno, NV",NV,2018-06-01,1350.45,39900
395019,"Reno, NV",NV,2018-07-01,1366.25,39900
395019,"Reno, NV",NV,2018-08-01,1378.09,39900
395019,"Reno, NV",NV,2018-09-01,1378.43,39900
395019,"Reno, NV",NV,2018-10-01,1375.38,39900
395019,"Reno, NV",NV,2018-11-01,1373.54,39900
395019,"Reno, NV",NV,2018-12-01,1372.77,39900
395019,"Reno, NV",NV,2019-01-01,1378.04,39900
395019,"Reno, NV",NV,2019-02-01,1382.42,39900
395019,"Reno, NV",NV,2019-03-01,1388.84,39900
395019,"Reno, NV",NV,2019-04-01,1399.02,39900
395019,"Reno, NV",NV,2019-05-01,1413.52,39900
395019,"Reno, NV",NV,2019-06-01,1426.62,39900
395019,"Reno, NV",NV,2019-07-01,1431.45,39900
395019,"Reno, NV",NV,2019-08-01,1433.82,39900
395019,"Reno, NV",NV,2019-09-01,1438.51,39900
395019,"Reno, NV",NV,2019-10-01,1439.52,39900
395019,"Reno, NV",NV,2019-11-01,1436.42,39900
395019,"Reno, NV",NV,2019-12-01,1436.84,39900
395019,"Reno, NV",NV,2020-01-01,1436.92,39900
395019,"Reno, NV",NV,2020-02-01,1442.7,39900
395019,"Reno, NV",NV,2020-03-01,1448.98,39900
395019,"Reno, NV",NV,2020-04-01,1450.74,39900
395019,"Reno, NV",NV,2020-05-01,1452.74,39900
395019,"Reno, NV",NV,2020-06-01,1450.48,39900
395019,"Reno, NV",NV,2020-07-01,1458.3,39900
395019,"Reno, NV",NV,2020-08-01,1480.32,39900
395019,"Reno, NV",NV,2020-09-01,1508.17,39900
395019,"Reno, NV",NV,2020-10-01,1530.24,39900
395019,"Reno, NV",NV,2020-11-01,1540.74,39900
395019,"Reno, NV",NV,2020-12-01,1546.1,39900
395019,"Reno, NV",NV,2021-01-01,1557.25,39900
395019,"Reno, NV",NV,2021-02-01,1576.0,39900
395019,"Reno, NV",NV,2021-03-01,1593.8,39900
395019,"Reno, NV",NV,2021-04-01,1611.83,39900
395019,"Reno, NV",NV,2021-05-01,1639.59,39900
395019,"Reno, NV",NV,2021-06-01,1672.92,39900
395019,"Reno, NV",NV,2021-07-01,1719.57,39900
395019,"Reno, NV",NV,2021-08-01,1741.58,39900
395019,"Reno, NV",NV,2021-09-01,1757.72,39900
395019,"Reno, NV",NV,2021-10-01,1744.13,39900
395019,"Reno, NV",NV,2021-11-01,1735.99,39900
395019,"Reno, NV",NV,2021-12-01,1718.37,39900
395019,"Reno, NV",NV,2022-01-01,1724.76,39900
395019,"Reno, NV",NV,2022-02-01,1730.28,39900
395019,"Reno, NV",NV,2022-03-01,1748.35,39900
395019,"Reno, NV",NV,2022-04-01,1763.6,39900
395019,"Reno, NV",NV,2022-05-01,1779.8,39900
395019,"Reno, NV",NV,2022-06-01,1794.05,39900
395019,"Reno, NV",NV,2022-07-01,1802.1,39900
395019,"Reno, NV",NV,2022-08-01,1795.74,39900
395019,"Reno, NV",NV,2022-09-01,1781.2,39900
395019,"Reno, NV",NV,2022-10-01,1767.03,39900
395019,"Reno, NV",NV,2022-11-01,1750.42,39900
395019,"Reno, NV",NV,2022-12-01,1752.11,39900
395019,"Reno, NV",NV,2023-01-01,1744.64,39900
395019,"Reno, NV",NV,2023-02-01,1769.38,39900
395019,"Reno, NV",NV,2023-03-01,1774.09,39900
395019,"Reno, NV",NV,2023-04-01,1787.84,39900
395019,"Reno, NV",NV,2023-05-01,1788.64,39900
395019,"Reno, NV",NV,2023-06-01,1797.45,39900
395019,"Reno, NV",NV,2023-07-01,1804.63,39900
395019,"Reno, NV",NV,2023-08-01,1799.83,39900
395019,"Reno, NV",NV,2023-09-01,1792.28,39900
395019,"Reno, NV",NV,2023-10-01,1779.65,39900
395019,"Reno, NV",NV,2023-11-01,1764.96,39900
395019,"Reno, NV",NV,2023-12-01,1758.74,39900
395019,"Reno, NV",NV,2024-01-01,1762.39,39900
395019,"Reno, NV",NV,2024-02-01,1775.75,39900
395019,"Reno, NV",NV,2024-03-01,1792.42,39900
395019,"Reno, NV",NV,2024-04-01,1808.42,39900
395019,"Reno, NV",NV,2024-05-01,1825.65,39900
395019,"Reno, NV",NV,2024-06-01,1844.5,39900
395019,"Reno, NV",NV,2024-07-01,1853.37,39900
395019,"Reno, NV",NV,2024-08-01,1854.66,39900
395019,"Reno, NV",NV,2024-09-01,1845.75,39900
395019,"Reno, NV",NV,2024-10-01,1839.56,39900
395019,"Reno, NV",NV,2024-11-01,1823.51,39900
395019,"Reno, NV",NV,2024-12-01,1815.2,39900
395019,"Reno, NV",NV,2025-01-01,1818.02,39900
395019,"Reno, NV",NV,2025-02-01,1843.01,39900
395019,"Reno, NV",NV,2025-03-01,1861.31,39900
395019,"Reno, NV",NV,2025-04-01,1867.53,39900
395019,"Reno, NV",NV,2025-05-01,1880.18,39900
395019,"Reno, NV",NV,2025-06-01,1892.55,39900
395019,"Reno, NV",NV,2025-07-01,1913.94,39900
395019,"Reno, NV",NV,2025-08-01,1913.92,39900
395019,"Reno, NV",NV,2025-09-01,1915.94,39900
395019,"Reno, NV",NV,2025-10-01,1913.78,39900
395019,"Reno, NV",NV,2025-11-01,1911.0,39900
395019,"Reno, NV",NV,2025-12-01,1913.26,39900
395019,"Reno, NV",NV,2026-01-01,1922.43,39900
395019,"Reno, NV",NV,2026-02-01,1973.07,39900
395019,"Reno, NV",NV,2026-03-01,1990.84,39900
395019,"Reno, NV",NV,2026-04-01,2006.44,39900
395019,"Reno, NV",NV,2026-05-01,1989.65,39900
395019,"Reno, NV",NV,2026-06-01,2008.49,39900
395019,"Reno, NV",NV,2026-07-01,2029.97,39900
395022,"Richmond, VA",VA,2015-01-01,982.39,40060
395022,"Richmond, VA",VA,2015-02-01,988.94,40060
395022,"Richmond, VA",VA,2015-03-01,994.37,40060
395022,"Richmond, VA",VA,2015-04-01,999.07,40060
395022,"Richmond, VA",VA,2015-05-01,1000.01,40060
395022,"Richmond, VA",VA,2015-06-01,1003.18,40060
395022,"Richmond, VA",VA,2015-07-01,1006.29,40060
395022,"Richmond, VA",VA,2015-08-01,1013.76,40060
395022,"Richmond, VA",VA,2015-09-01,1016.23,40060
395022,"Richmond, VA",VA,2015-10-01,1017.38,40060
395022,"Richmond, VA",VA,2015-11-01,1010.46,40060
395022,"Richmond, VA",VA,2015-12-01,1009.45,40060
395022,"Richmond, VA",VA,2016-01-01,1008.86,40060
395022,"Richmond, VA",VA,2016-02-01,1011.66,40060
395022,"Richmond, VA",VA,2016-03-01,1018.87,40060
395022,"Richmond, VA",VA,2016-04-01,1029.08,40060
395022,"Richmond, VA",VA,2016-05-01,1035.02,40060
395022,"Richmond, VA",VA,2016-06-01,1039.39,40060
395022,"Richmond, VA",VA,2016-07-01,1040.06,40060
395022,"Richmond, VA",VA,2016-08-01,1042.13,40060
395022,"Richmond, VA",VA,2016-09-01,1039.68,40060
395022,"Richmond, VA",VA,2016-10-01,1038.5,40060
395022,"Richmond, VA",VA,2016-11-01,1034.71,40060
395022,"Richmond, VA",VA,2016-12-01,1037.08,40060
395022,"Richmond, VA",VA,2017-01-01,1039.37,40060
395022,"Richmond, VA",VA,2017-02-01,1045.32,40060
395022,"Richmond, VA",VA,2017-03-01,1055.37,40060
395022,"Richmond, VA",VA,2017-04-01,1064.7,40060
395022,"Richmond, VA",VA,2017-05-01,1077.22,40060
395022,"Richmond, VA",VA,2017-06-01,1081.6,40060
395022,"Richmond, VA",VA,2017-07-01,1088.15,40060
395022,"Richmond, VA",VA,2017-08-01,1088.14,40060
395022,"Richmond, VA",VA,2017-09-01,1087.69,40060
395022,"Richmond, VA",VA,2017-10-01,1083.69,40060
395022,"Richmond, VA",VA,2017-11-01,1085.43,40060
395022,"Richmond, VA",VA,2017-12-01,1088.14,40060
395022,"Richmond, VA",VA,2018-01-01,1094.7,40060
395022,"Richmond, VA",VA,2018-02-01,1102.79,40060
